target,prediction,uncertainty_std,lower_95,upper_95,absolute_error,inside_95_interval
-2.4102878e-06,6.062958e-05,4.556465e-05,-2.867714e-05,0.0001499363,6.3039864e-05,True
2.5256046e-05,-3.5712394e-05,4.38547e-05,-0.0001216676,5.0242816e-05,6.096844e-05,True
-6.849307e-05,-2.9475984e-06,3.2612632e-05,-6.686836e-05,6.0973158e-05,6.554547e-05,False
-6.811993e-05,-8.765225e-05,4.4161126e-05,-0.00017420806,-1.0964432e-06,1.9532323e-05,True
-0.00011654141,-0.00012360259,3.38984e-05,-0.00019004344,-5.716172e-05,7.0611786e-06,True
-0.00022581067,-0.00017070769,3.4349796e-05,-0.00023803329,-0.00010338209,5.510298e-05,True
-0.00037075582,-0.0002842931,4.1785148e-05,-0.00036619202,-0.00020239422,8.646271e-05,False
-0.0002854636,-0.00040110867,4.4563425e-05,-0.00048845296,-0.00031376435,0.00011564506,False
-6.998787e-05,-0.00032432275,4.5111996e-05,-0.00041274226,-0.00023590325,0.00025433488,False
-1.8332243e-05,-7.618381e-05,6.358723e-05,-0.00020081477,4.844716e-05,5.785157e-05,True
4.5449997e-05,-1.24682565e-05,3.4943183e-05,-8.0956896e-05,5.6020384e-05,5.7918252e-05,True
-1.4847425e-05,5.4382315e-05,4.4890545e-05,-3.3603155e-05,0.00014236779,6.922974e-05,True
-6.526671e-05,1.4635552e-05,3.910882e-05,-6.201774e-05,9.128884e-05,7.990226e-05,False
-7.452116e-05,-5.4761913e-05,3.7505277e-05,-0.00012827225,1.8748433e-05,1.9759245e-05,True
-1.381999e-05,-7.8946345e-05,3.6167585e-05,-0.00014983481,-8.057876e-06,6.5126354e-05,True
-0.00011005018,-2.4806519e-05,3.0488045e-05,-8.4563086e-05,3.495005e-05,8.5243664e-05,False
8.7879016e-05,-0.00011291474,4.651043e-05,-0.00020407519,-2.1754298e-05,0.00020079376,False
3.8335435e-05,4.213296e-05,5.5713448e-05,-6.70654e-05,0.00015133132,3.797526e-06,True
7.7254575e-05,1.3102391e-05,4.133042e-05,-6.790523e-05,9.4110015e-05,6.4152184e-05,True
-5.4479602e-05,2.842149e-05,3.1985197e-05,-3.42695e-05,9.111248e-05,8.290109e-05,False
-6.6454515e-05,-9.691904e-05,4.484969e-05,-0.00018482443,-9.0136455e-06,3.0464522e-05,True
-9.763164e-05,-0.00011624333,2.8777533e-05,-0.0001726473,-5.9839367e-05,1.8611696e-05,True
-1.1670139e-06,-0.0001533619,3.3223372e-05,-0.00021847972,-8.8244095e-05,0.00015219489,False
9.691615e-05,-6.4658394e-05,4.375945e-05,-0.00015042692,2.1110129e-05,0.00016157454,False
2.1835984e-05,6.276576e-05,5.086032e-05,-3.692047e-05,0.000162452,4.092977e-05,True
7.1624156e-05,-9.885295e-06,3.725998e-05,-8.2914856e-05,6.314426e-05,8.150945e-05,False
2.6903488e-05,1.1167966e-05,3.5155805e-05,-5.7737412e-05,8.007334e-05,1.5735523e-05,True
3.4147513e-05,-2.4021405e-05,3.6469326e-05,-9.550129e-05,4.7458474e-05,5.8168916e-05,True
-7.067541e-05,-2.4459117e-05,3.1148174e-05,-8.550954e-05,3.6591304e-05,4.621629e-05,True
-8.738201e-05,-0.00012437532,4.418413e-05,-0.00021097621,-3.777443e-05,3.699331e-05,True
-3.98245e-05,-0.00014260097,3.192656e-05,-0.00020517703,-8.002491e-05,0.00010277647,False
-0.00022419228,-9.117208e-05,2.8876608e-05,-0.00014777023,-3.4573924e-05,0.00013302019,False
-0.00031192543,-0.00023430052,7.302003e-05,-0.00037741978,-9.118125e-05,7.762491e-05,True
-0.00050347345,-0.0003436413,4.461254e-05,-0.00043108186,-0.00025620073,0.00015983215,False
-0.00034697392,-0.00052385725,5.7614758e-05,-0.00063678215,-0.00041093232,0.00017688333,False
-0.00045410206,-0.00040279413,7.394297e-05,-0.00054772233,-0.00025786593,5.130793e-05,True
-0.0004949103,-0.00045333058,5.0648596e-05,-0.0005526018,-0.00035405933,4.157971e-05,True
-0.0005461488,-0.00051078247,3.8893304e-05,-0.0005870133,-0.0004345516,3.5366334e-05,True
-0.0005414136,-0.00053305924,3.862213e-05,-0.0006087586,-0.00045735986,8.354371e-06,True
-0.0005100278,-0.0005362137,3.5871442e-05,-0.00060652173,-0.00046590564,2.618588e-05,True
-0.0006399615,-0.00051251217,3.215177e-05,-0.00057552964,-0.0004494947,0.00012744934,False
-0.0007000289,-0.000605895,5.5170418e-05,-0.000714029,-0.000497761,9.4133895e-05,True
-0.0007504422,-0.00068256544,4.6999914e-05,-0.0007746853,-0.0005904456,6.787677e-05,True
-0.00059378694,-0.00072537176,4.866184e-05,-0.000820749,-0.00062999455,0.00013158482,False
-0.00056185224,-0.0006002261,6.0181937e-05,-0.0007181827,-0.0004822695,3.8373866e-05,True
-0.00064331637,-0.00054363994,4.5527304e-05,-0.00063287345,-0.00045440643,9.967643e-05,False
-0.0005154192,-0.00064296654,5.2837822e-05,-0.0007465287,-0.0005394044,0.00012754736,False
-0.00038934272,-0.0005382624,4.9884893e-05,-0.0006360368,-0.00044048805,0.0001489197,False
-0.00055109186,-0.00041274566,4.281554e-05,-0.00049666414,-0.0003288272,0.0001383462,False
-0.00069355674,-0.00056541635,6.3980086e-05,-0.0006908173,-0.0004400154,0.00012814038,False
-0.0007090914,-0.0007046268,6.872422e-05,-0.00083932624,-0.00056992733,4.464586e-06,True
-0.00069730496,-0.00073181256,5.0976552e-05,-0.0008317266,-0.0006318985,3.4507597e-05,True
-0.00090789923,-0.00071396126,4.8741847e-05,-0.0008094953,-0.00061842724,0.00019393797,False
-0.0009061084,-0.00089251215,8.900499e-05,-0.0010669619,-0.0007180624,1.3596262e-05,True
-0.0009148663,-0.00089903636,5.7815283e-05,-0.0010123543,-0.0007857184,1.5829923e-05,True
-0.00079176493,-0.0008787837,7.318225e-05,-0.0010222209,-0.00073534646,8.7018765e-05,True
-0.0007124598,-0.000765981,5.8616537e-05,-0.0008808694,-0.00065109256,5.3521188e-05,True
-0.0004741838,-0.0006535314,5.3429223e-05,-0.0007582527,-0.0005488101,0.00017934761,False
-0.00046359893,-0.00041723854,8.3697014e-05,-0.0005812847,-0.00025319238,4.6360394e-05,True
-0.00047283294,-0.00039644502,4.243675e-05,-0.00047962106,-0.00031326897,7.638792e-05,True
-0.0003943321,-0.0003996688,3.5933448e-05,-0.00047009834,-0.00032923924,5.336682e-06,True
-0.00034160053,-0.00033684797,3.917954e-05,-0.00041363988,-0.00026005605,4.752568e-06,True
-0.00031072935,-0.0002952359,3.2797736e-05,-0.00035951944,-0.00023095233,1.5493453e-05,True
-0.00016491198,-0.00025425194,3.7573587e-05,-0.00032789615,-0.0001806077,8.9339956e-05,False
-0.00010756474,-0.00013515333,4.9147355e-05,-0.00023148215,-3.882451e-05,2.758859e-05,True
-0.00018348737,-8.026597e-05,3.674155e-05,-0.0001522794,-8.252537e-06,0.0001032214,False
-0.00019035561,-0.00015227195,4.1601386e-05,-0.00023381067,-7.073324e-05,3.8083657e-05,True
-0.00031536946,-0.0001819602,3.0169542e-05,-0.00024109251,-0.0001228279,0.00013340925,False
-0.00031684514,-0.0003012603,5.759808e-05,-0.00041415254,-0.00018836805,1.558484e-05,True
-0.00057770946,-0.00034970927,3.64521e-05,-0.0004211554,-0.00027826315,0.0002280002,False
-0.0004922864,-0.0005556167,9.586907e-05,-0.0007435201,-0.0003677133,6.3330284e-05,True
-0.0003416894,-0.0005436289,6.733252e-05,-0.0006756006,-0.00041165715,0.00020193949,False
-0.00041403854,-0.0003891997,5.2659856e-05,-0.000492413,-0.00028598637,2.4838839e-05,True
-0.00031554958,-0.00045924296,5.201121e-05,-0.00056118495,-0.00035730097,0.00014369338,False
-0.00054124993,-0.0003772036,4.4706947e-05,-0.0004648292,-0.000289578,0.00016404633,False
-0.00064810325,-0.00055807986,6.326055e-05,-0.00068207056,-0.00043408916,9.0023386e-05,True
-0.000646227,-0.00062842673,4.904631e-05,-0.0007245575,-0.00053229596,1.7800252e-05,True
-0.00076133135,-0.00063242385,4.8924998e-05,-0.00072831684,-0.00053653086,0.0001289075,False
-0.0007270965,-0.00073753914,5.3130858e-05,-0.0008416756,-0.00063340267,1.0442629e-05,True
-0.0008001323,-0.0007129286,6.1602404e-05,-0.0008336693,-0.00059218786,8.720369e-05,True
-0.0007060969,-0.0007684992,5.1915787e-05,-0.0008702542,-0.00066674425,6.240234e-05,True
-0.000815193,-0.00069567456,6.007407e-05,-0.00081341976,-0.0005779294,0.00011951843,False
-0.0008425336,-0.000769554,6.5783745e-05,-0.00089849014,-0.00064061786,7.29796e-05,True
-0.000895708,-0.000800142,5.2885316e-05,-0.0009037972,-0.0006964868,9.556598e-05,True
-0.0009543401,-0.0008532124,5.0764575e-05,-0.0009527109,-0.00075371383,0.00010112772,False
-0.0009520306,-0.0009018086,6.217595e-05,-0.0010236735,-0.0007799438,5.0221977e-05,True
-0.0009618012,-0.00086776464,5.4040167e-05,-0.0009736834,-0.0007618459,9.403657e-05,True
-0.00081872684,-0.00088130357,5.9784637e-05,-0.0009984814,-0.00076412567,6.257673e-05,True
-0.0007391505,-0.0007759241,4.9064718e-05,-0.000872091,-0.0006797573,3.677362e-05,True
-0.0008523162,-0.00068087527,5.0128685e-05,-0.00077912747,-0.00058262306,0.00017144094,False
-0.0009065507,-0.00079188985,7.1087314e-05,-0.000931221,-0.0006525587,0.00011466083,True
-0.0007808709,-0.0008644025,6.27674e-05,-0.0009874266,-0.0007413784,8.35316e-05,True
-0.0006562302,-0.00075765053,5.6034234e-05,-0.0008674776,-0.00064782344,0.00010142033,True
-0.0007361411,-0.000654991,5.1719948e-05,-0.0007563621,-0.00055361993,8.1150094e-05,True
-0.00065300305,-0.00069439696,5.368602e-05,-0.0007996216,-0.00058917236,4.1393912e-05,True
-0.0006899021,-0.0006624981,5.663623e-05,-0.00077350513,-0.0005514911,2.7403992e-05,True
-0.00083871547,-0.00065268186,4.865027e-05,-0.0007480364,-0.00055732735,0.0001860336,False
-0.0007748118,-0.0007653217,5.7379933e-05,-0.00087778637,-0.00065285707,9.490061e-06,True
-0.000782851,-0.000728703,5.4726985e-05,-0.0008359679,-0.0006214381,5.4148026e-05,True
-0.0006267583,-0.0007092489,4.842501e-05,-0.0008041619,-0.0006143359,8.249056e-05,True
-0.0006433459,-0.00056585926,5.6316705e-05,-0.00067624,-0.0004554785,7.748662e-05,True
-0.00055645814,-0.0005685491,4.4149212e-05,-0.00065508153,-0.00048201665,1.20909535e-05,True
-0.00046808957,-0.00049570954,4.8812795e-05,-0.0005913826,-0.00040003646,2.7619972e-05,True
-0.0004907361,-0.0004423113,4.3945878e-05,-0.00052844523,-0.0003561774,4.8424787e-05,True
-0.00065225665,-0.00046025816,3.6317295e-05,-0.0005314401,-0.00038907625,0.0001919985,False
-0.0007004297,-0.0005804669,6.5315915e-05,-0.00070848607,-0.00045244768,0.000119962846,True
-0.000681201,-0.000635095,4.658484e-05,-0.0007264013,-0.0005437887,4.6105997e-05,True
-0.0005231884,-0.00062876946,4.38787e-05,-0.0007147717,-0.00054276723,0.00010558107,False
-0.0004825901,-0.00047338093,6.180829e-05,-0.0005945252,-0.00035223668,9.20918e-06,True
-0.000548152,-0.00041983955,3.5323974e-05,-0.00048907456,-0.00035060456,0.00012831247,False
-0.0004466068,-0.00050499727,4.0281306e-05,-0.0005839486,-0.0004260459,5.8390462e-05,True
-0.000495528,-0.0004232513,4.254431e-05,-0.00050663814,-0.00033986446,7.2276685e-05,True
-0.0006231008,-0.00047379543,4.4737644e-05,-0.0005614812,-0.00038610963,0.00014930536,False
-0.0007205654,-0.0005805137,4.64985e-05,-0.00067165075,-0.0004893766,0.0001400517,False
-0.00081167376,-0.00068327575,5.0428764e-05,-0.00078211614,-0.00058443536,0.00012839801,False
-0.00091524253,-0.0007464224,5.583732e-05,-0.00085586356,-0.0006369812,0.00016882014,False
-0.0009587736,-0.0008412721,6.143531e-05,-0.0009616853,-0.0007208589,0.00011750148,True
-0.0009803826,-0.0008956644,5.7958783e-05,-0.0010092636,-0.00078206515,8.4718165e-05,True
-0.0009183321,-0.0009154225,5.87109e-05,-0.0010304959,-0.00080034917,2.9095681e-06,True
-0.0009555129,-0.00086405256,5.959831e-05,-0.0009808652,-0.00074723986,9.146036e-05,True
-0.00077189854,-0.0008505635,5.3342726e-05,-0.00095511525,-0.0007460118,7.8664976e-05,True
-0.00071430096,-0.0006706002,6.741035e-05,-0.0008027245,-0.0005384759,4.370074e-05,True
-0.0007546325,-0.00060410384,3.6737078e-05,-0.0006761085,-0.00053209916,0.00015052868,False
-0.00068616454,-0.0006663205,5.2704487e-05,-0.0007696213,-0.0005630197,1.984404e-05,True
-0.0007525707,-0.00060771295,4.411233e-05,-0.0006941731,-0.0005212528,0.00014485774,False
-0.000767061,-0.000664914,4.7327492e-05,-0.0007576759,-0.00057215214,0.000102146994,False
-0.00083746586,-0.0006850707,4.3008655e-05,-0.0007693677,-0.0006007737,0.00015239517,False
-0.00079196977,-0.00074198795,5.077527e-05,-0.00084150746,-0.00064246845,4.9981812e-05,True
-0.0008602797,-0.00071453006,5.3401112e-05,-0.0008191962,-0.0006098639,0.00014574965,False
-0.0008912156,-0.0007693783,5.910462e-05,-0.0008852234,-0.00065353326,0.00012183725,False
-0.0008726771,-0.0008175584,6.808744e-05,-0.00095100974,-0.000684107,5.5118697e-05,True
-0.0010587848,-0.0008164057,4.781945e-05,-0.00091013184,-0.00072267954,0.00024237909,False
-0.0009898749,-0.0009468836,7.56512e-05,-0.0010951599,-0.00079860725,4.2991363e-05,True
-0.00083968486,-0.0009130361,7.20572e-05,-0.0010542682,-0.000771804,7.335126e-05,True
-0.0006998971,-0.0007377738,4.9355596e-05,-0.0008345108,-0.0006410368,3.7876656e-05,True
-0.00038216505,-0.0006281826,5.79562e-05,-0.0007417768,-0.00051458844,0.00024601756,False
-0.0005061818,-0.00035522907,7.966243e-05,-0.00051136746,-0.0001990907,0.00015095272,True
-0.0006959439,-0.0004267679,6.153278e-05,-0.00054737215,-0.00030616362,0.000269176,False
-0.0007355355,-0.00061332854,7.757618e-05,-0.00076537783,-0.00046127924,0.00012220698,True
-0.00069530087,-0.0007045572,5.1152474e-05,-0.0008048161,-0.0006042984,9.256357e-06,True
-0.000702677,-0.00063781225,5.356808e-05,-0.0007428057,-0.0005328188,6.4864755e-05,True
-0.0006991543,-0.00062276307,3.927101e-05,-0.00069973426,-0.0005457919,7.639121e-05,True
-0.0006716549,-0.00061380875,4.1225005e-05,-0.0006946098,-0.0005330077,5.7846133e-05,True
-0.0005186152,-0.000597992,4.4665358e-05,-0.00068553607,-0.0005104479,7.93768e-05,True
-0.0004963776,-0.0004788921,5.85355e-05,-0.0005936217,-0.0003641625,1.7485494e-05,True
-0.00025543346,-0.000433138,3.197797e-05,-0.00049581483,-0.00037046117,0.00017770453,False
-0.00030894033,-0.0002220637,7.268988e-05,-0.00036453587,-7.9591526e-05,8.687664e-05,True
-0.0003514632,-0.00026277357,5.0184448e-05,-0.00036113508,-0.00016441205,8.8689645e-05,True
-0.00035029525,-0.00030591653,3.294999e-05,-0.0003704985,-0.00024133455,4.4378714e-05,True
-0.00024357103,-0.00033703377,3.4432065e-05,-0.0004045206,-0.00026954693,9.346273e-05,False
6.77794e-05,-0.00023503762,4.542483e-05,-0.00032407028,-0.00014600495,0.00030281703,False
0.00011666608,3.9438117e-05,0.00010334919,-0.0001631263,0.00024200254,7.722796e-05,True
0.00016729713,8.623719e-05,4.1357587e-05,5.17632e-06,0.00016729806,8.105994e-05,True
0.00013982909,0.000119520395,4.661011e-05,2.8164584e-05,0.0002108762,2.0308697e-05,True
0.00013058077,7.8237674e-05,3.9883762e-05,6.549817e-08,0.00015640985,5.2343094e-05,True
4.5873214e-05,3.5376765e-05,3.3054057e-05,-2.9409191e-05,0.000100162724,1.0496449e-05,True
-5.7998703e-05,-3.0993753e-05,3.3631663e-05,-9.691181e-05,3.4924306e-05,2.700495e-05,True
-6.735273e-05,-0.00013522069,3.426857e-05,-0.00020238709,-6.805429e-05,6.786796e-05,False
-3.5076613e-05,-0.00014836252,3.1926847e-05,-0.00021093915,-8.5785905e-05,0.00011328591,False
-0.00024007935,-0.00010255981,4.071408e-05,-0.0001823594,-2.2760214e-05,0.00013751953,False
-0.00025604243,-0.00028379192,7.3391195e-05,-0.00042763865,-0.00013994517,2.7749484e-05,True
-0.00038639648,-0.00034510216,3.582722e-05,-0.0004153235,-0.00027488082,4.129432e-05,True
-0.00059707614,-0.0004440015,4.62891e-05,-0.0005347281,-0.00035327487,0.00015307465,False
-0.0006998976,-0.00066111557,7.6827055e-05,-0.00081169663,-0.0005105345,3.878202e-05,True
-0.0007135085,-0.0007548399,4.9986753e-05,-0.00085281394,-0.0006568659,4.1331397e-05,True
-0.00061282684,-0.00076927093,5.1168023e-05,-0.0008695603,-0.0006689816,0.00015644409,False
-0.0006270061,-0.00063262763,6.2580104e-05,-0.0007552846,-0.00050997065,5.6215213e-06,True
-0.0006432312,-0.0006450253,4.9732942e-05,-0.00074250187,-0.0005475487,1.7940765e-06,True
-0.00056765595,-0.000655828,4.6782196e-05,-0.00074752106,-0.0005641349,8.817203e-05,True
-0.00059365155,-0.0005969054,4.076759e-05,-0.0006768099,-0.0005170009,3.2538665e-06,True
-0.00073783076,-0.0006120786,4.2976048e-05,-0.00069631165,-0.0005278455,0.00012575218,False
-0.00075510173,-0.00070598925,6.081143e-05,-0.0008251797,-0.0005867988,4.911248e-05,True
-0.0006251122,-0.0007512571,4.443711e-05,-0.0008383539,-0.00066416035,0.0001261449,False
-0.0005112068,-0.0006185768,6.319382e-05,-0.00074243674,-0.0004947169,0.000107370026,True
